run,node_id,num_nodes,num_txn_workers,num_txns,cc_scheme,use_switch,switch_no_conflict,ycsb_opti_test,lm_on_switch,csv_file_cycles,csv_file_periodic,workload,ycsb_table_size,ycsb_write_prob,ycsb_hot_size,ycsb_hot_prob,ycsb_remote_prob,tpcc_num_warehouses,tpcc_num_districts,tpcc_home_w_id,new_order_remote_prob,payment_remote_prob,smallbank_table_size,smallbank_hot_prob,smallbank_remote_prob,smallbank_hot_size,micro_recirc_prob,local_read_lock_failed,local_write_lock_failed,local_lock_success,local_lock_waiting,remote_lock_failed,remote_lock_success,remote_lock_waiting,switch_aborts,tpcc_no_warehouse_read,tpcc_no_district_write,tpcc_no_customer_read,tpcc_no_warehouse_f_get,tpcc_no_district_f_get,tpcc_no_customer_f_get,tpcc_no_stock_acquired,tpcc_no_commits,tpcc_pay_warehouse_write,tpcc_pay_district_write,tpcc_pay_customer_write,tpcc_pay_warehouse_f_get,tpcc_pay_district_f_get,tpcc_pay_customer_f_get,tpcc_pay_commits,micro_recirc_recircs,ycsb_read_commits,ycsb_write_commits,smallbank_amalgamate_commits,smallbank_balance_commits,smallbank_deposit_checking_commits,smallbank_send_payment_commits,smallbank_write_check_commits,smallbank_transact_saving_commits,total_tps,total_cps,total_commits,total_aborts,total_txns,total_on_switch,avg_duration
0,6,8,8,500000,no_wait,true,true,false,false,../cycles_3.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,18,30,6405196,0,12,1600919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345897,345891,3999932,68,4000000,2999238,11564121
0,7,8,8,500000,no_wait,true,true,false,false,../cycles_3.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,18,24,6401315,0,10,1600894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346173,346168,3999941,59,4000000,2999965,11554897
0,0,8,10,500000,no_wait,true,true,false,false,../cycles_4.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,27,59,8006913,0,23,1998788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421325,421316,4999893,107,5000000,3748850,11867306
0,1,8,10,500000,no_wait,true,true,false,false,../cycles_4.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,24,54,7996653,0,20,2001380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422416,422408,4999905,95,5000000,3750302,11836653
0,2,8,10,500000,no_wait,true,true,false,false,../cycles_4.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,22,42,7997203,0,28,1999317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421052,421044,4999911,89,5000000,3750469,11875011
0,3,8,10,500000,no_wait,true,true,false,false,../cycles_4.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,34,54,7996343,0,20,1996676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421144,421134,4999884,116,5000000,3750447,11872414
0,4,8,10,500000,no_wait,true,true,false,false,../cycles_4.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,26,70,7993531,0,13,2000770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420281,420270,4999877,123,5000000,3750706,11896793
0,5,8,10,500000,no_wait,true,true,false,false,../cycles_4.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,27,53,7999849,0,17,1997839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418010,418001,4999893,107,5000000,3750235,11961420
0,6,8,10,500000,no_wait,true,true,false,false,../cycles_4.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,21,56,8003682,0,29,2000913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427605,427597,4999911,89,5000000,3749513,11693034
0,7,8,10,500000,no_wait,true,true,false,false,../cycles_4.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,27,51,8004976,0,24,2000765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425891,425882,4999905,95,5000000,3749579,11740093
0,0,8,12,500000,no_wait,true,true,false,false,../cycles_5.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,25,71,9610704,0,40,2399031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498203,498192,5999872,128,6000000,4498404,12043277
0,1,8,12,500000,no_wait,true,true,false,false,../cycles_5.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,42,89,9591138,0,30,2400919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499350,499335,5999822,178,6000000,4500921,12015613
0,2,8,12,500000,no_wait,true,true,false,false,../cycles_5.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,45,74,9596454,0,33,2398913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497661,497649,5999846,154,6000000,4500639,12056380
0,3,8,12,500000,no_wait,true,true,false,false,../cycles_5.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,30,81,9596096,0,40,2397480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497201,497189,5999857,143,6000000,4500569,12067546
0,4,8,12,500000,no_wait,true,true,false,false,../cycles_5.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,31,79,9598664,0,36,2401404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496960,496949,5999861,139,6000000,4499999,12073388
0,5,8,12,500000,no_wait,true,true,false,false,../cycles_5.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,32,81,9601522,0,33,2397342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493231,493218,5999853,147,6000000,4499930,12164685
0,6,8,12,500000,no_wait,true,true,false,false,../cycles_5.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,38,70,9607803,0,30,2401893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503426,503413,5999850,150,6000000,4498833,11918326
0,7,8,12,500000,no_wait,true,true,false,false,../cycles_5.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,46,80,9609082,0,42,2400549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502562,502549,5999841,159,6000000,4498909,11938815
0,0,8,16,500000,no_wait,true,true,false,false,../cycles_6.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,64,164,12808260,0,45,3199621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632005,631982,7999707,293,8000000,5998589,12658113
0,1,8,16,500000,no_wait,true,true,false,false,../cycles_6.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,73,140,12793292,0,67,3199640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634437,634417,7999736,264,8000000,6000639,12609586
0,2,8,16,500000,no_wait,true,true,false,false,../cycles_6.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,63,153,12797499,0,51,3198063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630195,630173,7999724,276,8000000,6000396,12694477
0,3,8,16,500000,no_wait,true,true,false,false,../cycles_6.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,80,146,12793274,0,55,3196700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630362,630340,7999729,271,8000000,6000923,12691115
0,4,8,16,500000,no_wait,true,true,false,false,../cycles_6.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,76,146,12799896,0,54,3201572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629488,629467,7999731,269,8000000,5999698,12708730
0,5,8,16,500000,no_wait,true,true,false,false,../cycles_6.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,65,144,12797850,0,57,3198348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623019,622999,7999740,260,8000000,6000375,12840687
0,6,8,16,500000,no_wait,true,true,false,false,../cycles_6.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,73,152,12806217,0,54,3201423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648046,648024,7999721,279,8000000,5999049,12344784
0,7,8,16,500000,no_wait,true,true,false,false,../cycles_6.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,63,143,12806888,0,47,3201377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647941,647919,7999737,263,8000000,5999100,12346798
